gpu_mem_free,gpu_util,queue_len,model_size,batch_size,seq_len,latency
41.57416969117974,33.90729931178201,7,10.511294994860874,13,1969,68.68722166070178
38.772398383490994,53.51862062594051,4,6.180512347545985,29,754,44.21803242433215
14.444782231355656,85.35023186123215,1,4.449131718239211,16,558,26.0422311702904
59.78368253571382,18.595610469037226,10,6.41623097477905,23,1091,69.81937047882052
50.61064726597637,37.62868131694771,10,12.420440105013213,6,387,60.40976245577362
5.111356904023403,33.700823049697405,0,2.849988655468375,26,1496,17.825480484249272
53.58423355621572,96.78951010653255,4,8.957661208173922,29,1433,76.58325470411488
24.853984096862256,63.14832840909547,4,18.09755877894178,9,1950,64.39088133886192
40.37014570204486,55.18942462386285,7,4.287174133671875,12,1423,53.35866347543066
8.098814321494196,39.786843806709015,0,7.028959254641517,20,1256,25.6141144090013
12.453428045841472,68.97623764510136,10,7.3432431081034695,19,986,77.55207916774131
44.6831478913883,86.13293528891569,0,12.908615709886906,20,1977,68.26725357467596
20.422263979396273,5.480557361812243,5,14.25650702989399,29,963,65.9102586547474
27.24657298587765,35.747648677073265,0,16.843257247363574,7,1938,29.999092517188082
52.837558977093714,87.21766683651511,4,9.839039477966887,26,1460,74.79252722566532
17.50691006564609,21.56572588604303,7,6.398779386710277,30,1322,64.69070422490157
9.432599976608499,55.20040766128641,4,2.2766297555261525,8,1007,32.87413446330915
45.60386239673079,39.664184324942084,5,17.99530933890525,25,688,63.884768927905455
52.09223236802969,37.230634046678645,9,19.081015980595765,10,903,69.6762842398137
56.82889292192466,17.095474562262936,9,17.260910447947,32,1585,135.9664327044398
55.95276332210337,48.7936341606241,2,5.5152553848784045,9,624,22.856094256272534
58.42439712973302,36.419646107276925,2,4.173827508262814,7,663,19.221002568040156
14.241102870597322,24.290538686472896,4,3.359354974139938,2,1936,26.158849983281563
36.39280675679015,22.091245485479526,2,6.119800175274654,9,839,19.039310209445798
28.54561636649204,66.54380221407402,8,9.110089875617604,30,643,70.88212381288116
29.34815360820897,84.05769108347484,5,6.162353121716845,5,1492,46.40865364549573
54.94363882661854,34.136577967910654,2,12.55682704671379,27,1324,61.71546092017459
48.80199938238553,77.20771496095648,6,16.01899346005647,5,1998,61.44451745878771
26.9093767641791,36.614218437499446,5,13.543788676661519,21,699,52.20377108597133
44.07194308561072,18.50266642028465,6,6.406154910642719,24,1770,60.913879344467205
54.85751520823738,55.5676393204808,5,8.78264814338444,13,684,43.92305859319361
34.19128313134783,65.96580855597884,6,11.626082486855832,7,1433,54.85528505376085
10.912928034045532,28.89835722019284,5,14.407207006907596,20,1254,101.85573634598346
56.092753211565174,64.02028963832205,0,19.30279380822351,19,1742,76.69244487412259
59.85714888186688,57.50470058045267,8,9.113754248489133,21,601,63.003409353108665
11.46041400380112,16.39833726815957,10,3.0567007853235326,19,236,54.650292085770985
32.29527124815712,89.17737499617388,2,7.9528093613376525,23,1607,57.229853679674875
55.96000477895951,93.57285447667795,1,19.203442633827656,9,204,27.240322962906347
46.51623306802336,54.805126249686694,0,12.313574529863843,9,605,17.665766581448203
26.998688199792813,29.49736492910301,9,15.951786706147544,12,586,62.11676939758355
39.874951889900665,94.15753603239946,6,18.69269114634512,11,561,60.366766912889474
13.497197518359828,49.474429762160156,6,6.741398300265684,2,326,40.33442512160936
17.911493194873422,91.24765224137087,5,15.599924326072717,15,1048,67.77261148886049
9.30849216859993,7.494351801438337,4,11.880881038941713,21,1963,96.19931497053491
14.191478812527038,32.55112946610149,6,16.77069488166243,24,1334,115.99544331770464
27.859528011603533,44.09073819907364,4,6.025112332677658,3,1738,31.95964121007286
57.66197920616716,54.104868886221944,10,3.9483300932844543,15,353,62.91161456163851
12.950062448807474,5.261200584076143,3,6.666728433845777,18,1732,36.83643268217283
29.172927924615347,78.7146956337916,2,15.60521253100934,5,1030,33.77962358022813
18.096713928526228,39.25412010854341,7,2.8309084264551894,21,1852,53.860793073878206
32.93146692732873,70.77605708819466,3,9.143690196624641,28,235,35.17175956701794
16.607108161473846,18.049204693151587,8,4.56395395831797,25,235,46.291163889142126
26.211227937684544,13.898952779136774,8,9.473110562430374,15,1488,63.92377333117195
50.93694933348229,32.80098749024864,6,2.0477283158125292,22,250,37.68644807174662
30.730778665445833,31.72471445578816,9,6.40208184896861,4,164,51.764919460449974
39.522753894536294,18.7516840126007,6,13.049839045713574,24,834,59.87089463642043
36.87636117390077,12.444226636576982,10,8.25440561357866,28,606,66.49492077243568
28.95253861543083,9.525713065970864,10,15.558728293965114,28,866,89.63194698040078
46.63779590062858,45.18399824002651,2,14.603942817554133,25,714,45.104837577339424
38.638983551478965,45.148692399668775,9,8.342948674975737,13,677,61.3723676087799
41.94596622626159,4.841480788901054,0,5.153772993414086,9,620,3.844101488105271
10.603445536569978,96.23677101785087,7,2.122569052998742,31,182,55.44490766327207
46.63471177193106,49.55783237551897,8,2.151575871864914,8,1921,53.218108274985795
8.568356995166617,65.75353033399011,7,5.352330202221397,13,816,53.82845794531448
52.031018209859205,31.809389290233504,7,2.345501593780373,1,1143,41.6299686902158
31.291678760788745,78.34758514868851,2,4.927992635948481,27,1461,45.10896958076368
57.303250254881966,80.5211814999022,0,6.807382836821844,2,863,17.27919057761589
39.2319115761341,1.3939875575371352,6,18.845084143703033,10,587,41.34086190386111
26.58477826458109,79.17144468121172,2,13.959140676353387,8,1428,41.781211244908455
33.23889734192011,17.613230091197973,4,10.205826255182822,22,1035,46.76131240129088
18.732458538662875,84.08136728046105,10,19.746614875356812,28,168,86.24664446039942
9.5232848808804,7.385546601963444,3,13.19871511469347,7,753,60.188454395478324
45.3469433887266,3.4481930418734708,10,19.042966112216305,1,891,52.386366888973164
45.62589578234782,52.917576265892095,5,2.8681523286140953,1,697,35.783425470482825
42.49506403803239,82.22096215636364,10,8.266750305714936,22,1893,100.87190075445315
11.297863206805918,36.95268778396452,10,2.9111821305637595,5,1426,59.466210415884866
24.2516977092761,97.87959909396912,5,18.452081338818658,24,1497,110.8705576529015
22.83811575433349,73.30324752624556,10,9.720984622038852,30,1795,117.00815169492833
59.60328600449725,91.42988980954388,3,11.955220151448682,26,282,42.051545376950955
19.608002342378832,67.72063852035107,9,16.712748938319493,14,1695,98.20348093470237
59.061970689112165,52.166724256155504,8,3.760212103495974,8,1288,54.30786740267335
28.819097782951083,57.84157740250772,6,18.17690703469869,24,458,61.54837169304235
46.722530085411094,83.35046151220793,8,10.20277743460106,14,385,62.16938933969156
48.77658821008041,37.301887153727165,1,9.401350103498459,26,1947,60.05189192467533
21.78943359595781,17.664281047203765,2,17.77791620162698,27,1828,101.27753941419088
27.830894727021292,70.98153350703653,5,11.081632624479962,5,147,40.010806699306585
42.364550273202994,90.00338888137706,9,19.230581152149167,8,1548,86.81582947509693
7.035419909352094,36.26476165258933,5,16.602772208326705,17,1464,169.2474547923475
48.87371616648727,71.44051877291805,10,11.828417574591114,22,1581,105.42970576252644
11.149020417866543,55.345773480159075,5,13.261749536924492,12,1511,81.2426501469628
13.194774586402824,80.36245728204466,5,19.635265819970666,21,1353,161.26708456637
17.047109890313216,89.94314860954712,9,11.926467864338191,17,2025,104.04549534489365
46.56766565227825,27.981827554533766,7,12.34012969791683,1,1189,42.06360693198907
28.988090495365967,28.95792106181415,10,15.417574348068687,17,914,79.74741123439196
33.14792511132144,85.14200372536158,0,16.378159026221784,19,1125,52.03671566362138
21.28360305214209,51.03246129514838,1,11.355299276450403,5,1769,25.250254469050056
6.933158654512837,82.0763206912144,9,4.012446028881881,21,960,69.50435533246875
35.589353742736435,50.867792475745134,9,2.650360835121432,27,1086,62.944946535892086
52.74415957416374,77.6587834299013,1,10.829193672365628,14,212,23.74586136793838
42.24551694822766,8.488794037809521,1,12.447702465500834,10,493,12.834476123053815
13.84179428265695,16.574139153324474,10,6.562355029722601,32,1752,90.10601506930169
8.07713706292413,11.783114297379049,3,7.203849992457332,11,966,25.01143386146097
34.43816353031034,50.590296525244035,0,6.946986071017691,2,1246,11.849248233946417
41.73273486854474,44.78179499156639,7,10.492653995931212,19,1621,76.27268404038182
53.94812278106748,60.724681621663635,4,19.306625296868464,18,1919,98.83388142477578
53.37808231914691,76.41254498058956,8,6.235276320382478,11,1915,68.4171185650036
39.38663436216333,15.870593307430436,0,8.170610795012513,15,111,4.534525358855671
26.68937801008085,14.114367866591692,1,10.9826841668112,12,1244,24.217824497534103
59.60576724250865,80.759471144147,3,2.4740285250700778,7,414,31.868867695394712
35.69003393171384,97.12652776877543,5,12.83217933068699,18,1544,80.08849834960037
58.112890410820306,3.0174590540794077,5,12.929725002212265,20,758,45.204954914169676
55.37465276756556,39.11599008447229,1,6.974551952854325,11,1465,24.062688488919207
6.955353265198029,88.52088539291213,4,6.59412775804651,21,255,41.23533249301634
40.52819902631683,53.26083456813579,6,15.596295766959052,2,1452,45.18133120435206
30.53015993370645,51.044468773917,7,3.515468110281021,3,1529,46.82143897696931
31.94751528674475,49.690511227507585,10,12.439470928401114,1,1504,61.80899867313305
37.67575510514838,21.32286538313385,3,10.799020370019722,12,1498,38.67689209377422
8.595138666041189,26.7465545834663,1,17.86665225217835,28,1447,175.4529750429907
13.874954058046104,34.40628343441985,5,2.252065912375398,7,352,32.43616572769327
22.56983259420121,26.471911233224844,6,14.880163526417345,17,1477,72.65698484512629
28.703396337790554,40.06297733009594,4,7.450524758583997,6,1147,33.1400466048767
30.998879424995902,16.263109587770007,9,11.575303141751524,7,561,52.79824346131983
13.97068641836617,30.336747460726244,1,12.373526122329196,12,1393,31.75093575823073
57.88342436447506,30.18410634941371,2,6.727081887647573,11,2035,31.095394075381833
38.82571324213767,26.775604486093417,6,4.888646589083328,20,123,36.557727958133185
36.16806134426912,39.064924565155565,6,12.491826725453445,21,1188,68.97759422769236
37.94560743174622,28.60475966177689,1,13.398191999853253,1,700,11.658825372345106
16.843179014080235,24.961057424286327,3,9.265798861699281,31,1787,71.32195743901276
41.66337276106304,99.0755506181797,3,11.011364052723241,11,1639,54.66749837429067
45.80974651193948,81.30223383483772,7,4.803228223398378,28,1658,73.55895347127218
26.250095408107313,91.76431414103554,8,19.394340632508474,18,1548,112.39325356662873
54.60110740429191,57.787176267423646,1,19.345744501984225,10,477,25.785355380931207
35.069377026959856,96.85598261262818,8,16.95205313016931,16,1367,96.44872712883195
15.578280330171227,91.72382801670149,0,9.154243861476786,17,360,23.947162846564094
6.021389532080438,48.930376657602736,2,13.61338147704813,9,1159,109.90611299990637
50.97890662817132,11.177397560469283,4,14.391079983455732,9,1873,46.49452304020519
52.39756118841451,16.255850186533937,9,19.92460654999147,6,551,54.83824496273397
56.97696542959898,68.21450336812596,1,10.968202914762983,19,493,28.91681634388368
27.1022948128992,41.54799489621266,7,16.85779941927211,21,454,59.38182494557656
56.41294352196312,17.74591313701599,3,3.6794408064005832,9,1168,22.417010803091493
20.20697176266833,6.653538200291187,3,8.14321601589364,14,1070,28.52924523186691
21.98266769990986,0.8178796592877791,2,19.038497740755734,7,1740,33.35246618009804
42.4061536995835,11.503825428176595,7,8.97242295084524,25,237,42.61692568401112
26.598149706913283,59.04939873231589,5,4.833117805242164,21,1513,52.16614494905911
55.004639522947215,35.4202978913165,6,10.373182035583019,12,107,38.41597615163216
23.394338991495722,13.23321098087158,3,13.088937783366362,17,1187,44.0588097492293
30.923548217633776,82.55767908246968,5,14.51407997566101,31,591,68.10278173990247
35.55345842620383,20.220227475714392,5,7.256458055356093,23,1969,61.90636709043402
55.86518810621434,47.73222703925938,4,8.320007554010015,19,945,44.48501897107686
22.368796432021266,11.376196431177233,10,13.562186032505057,6,1797,66.8979882664824
28.490777494818875,68.78639415779027,4,6.966426995309276,30,1386,62.72368227805403
24.46797221008268,63.89921228654877,3,7.850188320595503,32,1195,57.79896259526696
33.42666509693593,64.11513535561527,2,14.779380293494091,1,196,23.11270292487554
35.35648259856626,11.693491497305885,4,18.407382062524743,9,1143,41.27437222718038
51.94896232617674,41.61340485437097,4,17.991778907448605,4,916,34.914868762563366
54.33075075625267,34.0661943996673,7,7.230524952997875,23,1064,59.507779544909866
43.000480206756805,90.63453447142307,5,10.761682533158629,22,842,63.06184761870766
11.495046700842334,73.63943686562126,9,9.145596417459558,30,450,72.07444253669465
42.49882462064126,0.8339100004007838,2,18.469473272917067,24,1045,56.488220968556156
10.592229303704553,94.51002025813438,4,8.95303543502524,5,1668,46.368835604437926
37.78541902185527,20.553828469295976,4,11.27031061091433,21,579,37.81433636566993
17.878752978099705,64.71239930346191,4,14.676675895298487,10,1002,47.648509107781464
22.451922240402993,22.12054750457574,4,16.722789871724046,7,1421,41.05826858631906
35.35187061706593,26.046721066118405,3,14.409502795755408,11,573,29.291653825388316
8.573566836343645,10.159633998974481,8,3.1741843271688537,32,1812,60.43711720245077
47.28109222493821,59.04012263994217,1,11.45909250196641,10,705,24.886684741874753
28.464395541201696,53.86605463227377,2,5.131430971172829,25,1188,36.01356091083805
36.77938776380966,62.021053234119506,0,16.612661514659607,11,895,28.759375908006287
33.84854184606952,0.3308337786972815,7,14.810411967000425,3,1132,40.095782659732805
18.798350493988515,39.7140557772233,4,7.43233742118684,5,1497,33.50591571520301
16.6671538978836,9.077946687890659,4,4.887580840360761,18,968,30.331710193822722
17.20846890631222,25.564463186580777,9,4.752608135883884,25,404,54.91302685455888
18.927281913236428,72.68077059418844,4,16.341261699764125,9,2029,64.37693210877696
55.669915044061696,74.38139674609803,4,16.513542423364513,21,519,52.87438923644459
32.268583281447164,63.460466578659556,4,2.273330413071529,14,762,35.117282200396616
6.766148490511093,8.795385749989249,4,4.590735154162209,13,1825,32.65059630324769
13.232262806374683,21.456945588660915,6,5.734929744066879,26,1419,55.44983891549253
36.98123283642082,26.531136661561604,9,8.81833932629269,1,1240,51.399701408772614
